command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-EE,0.04111372086000001,0.00015061580709926198,0.041089326960000006,0.03219062666666666,0.008913080666666663,0.04081670096,0.04159017696,1
Graal-EE,0.21402289856000004,0.0004083348155960184,0.21396843496,0.16903176000000006,0.04494021333333333,0.21294383896000002,0.21489371196,100
Graal-EE,28.58214477269333,0.03259541571447164,28.575251220459997,27.842989859999992,0.7382215133333333,28.52751282296,28.63857783496,10000
