command,mean,stddev,median,user,system,min,max,parameter_iterations
CDS-default,0.6259789160866667,0.02599198223727265,0.6247930349200002,1.0767507333333328,0.059521740000000004,0.5729162859200001,0.6867833049200001,1
CDS-default,1.8002520144199998,0.07418689196740194,1.78860384942,3.3324203999999997,0.09801107333333332,1.6313730299200002,1.9531223499200001,100
CDS-default,26.41329819268667,0.9341244367256606,26.16548776042,44.3944875,0.5198191733333333,25.316707054920002,28.70679993992,10000
