command,mean,stddev,median,user,system,min,max,parameter_iterations
AOT-PreloadOnly,0.38659661368,0.014677187983207737,0.38076901198,0.41372853999999987,0.03954827333333334,0.37436292098000007,0.43348220898000006,1
AOT-PreloadOnly,1.811286828746667,0.00961302506906304,1.80922952448,1.8236162733333328,0.06336750666666667,1.7991360929800002,1.8448830679800001,100
AOT-PreloadOnly,146.49503304798003,0.43335288655319615,146.43016479898,146.12103923999993,0.4869606733333332,145.86932531298,147.21420350698,10000
