command,mean,stddev,median,user,system,min,max,parameter_iterations
AOT,0.36335967879333336,0.03493585447844765,0.36501243736000005,0.5877418466666667,0.06316767999999999,0.30214193486,0.43853607286,1
AOT,1.2910910034933332,0.07375145352856141,1.2868458293600002,2.3100233466666666,0.11285651333333332,1.1559546278600001,1.4824552618600002,100
AOT,26.963000028659998,0.22325922787319152,27.017523239859997,47.74651454666666,0.5410632466666667,26.39725162186,27.357236208859998,10000
