command,mean,stddev,median,user,system,min,max,parameter_iterations
CDS-static,0.32667913261333337,0.0022144688282339856,0.32671000518000004,0.9700602266666665,0.08289780666666664,0.32297918268,0.33146842268,1
CDS-static,1.0898273601466664,0.0375278326484844,1.08070008968,6.246569993333334,0.30171544,1.04299771468,1.21507092368,100
CDS-static,17.96990679588,0.22875083011355146,17.99120097668,71.25153746,2.4720895733333332,17.027230712679998,18.28813615768,10000
