command,mean,stddev,median,user,system,min,max,parameter_iterations
AOT-PreloadOnly,0.3733636187733333,0.0023024340245189627,0.37286471124000004,0.4165820599999999,0.03890270199999999,0.37037003374,0.37868675374,1
AOT-PreloadOnly,1.770064021906667,0.00695314569711176,1.76927770024,1.8217460933333334,0.09853984000000002,1.76080041174,1.7895465427400001,100
AOT-PreloadOnly,137.93876215193998,0.3464615102350149,137.94601084173996,161.17527992666666,1.2768445066666663,137.32818761674,138.50643020874,10000
