command,mean,stddev,median,user,system,min,max,parameter_iterations
Leyden-PreloadOnly,0.37255257308,0.0019165876692885356,0.37199060238000003,0.41610874000000003,0.03896874666666667,0.37037493688,0.37716700188,1
Leyden-PreloadOnly,1.76516379198,0.0047779434312277035,1.76548791888,1.8332750399999997,0.08244301333333331,1.7571149258799998,1.77906748588,100
Leyden-PreloadOnly,137.41478217344667,0.3368283227015074,137.40616089188,160.62902297333338,1.1656207466666664,136.91428817388,138.16953960488,10000
