command,mean,stddev,median,user,system,min,max,parameter_iterations
CDS-dynamic,0.3495792721933334,0.003121795502141936,0.35011250216,0.9918068666666666,0.08411373333333334,0.34247066966000006,0.35362437466,1
CDS-dynamic,1.1096781477266668,0.019580143299345674,1.11191449216,6.676778333333335,0.29887613333333335,1.07456831666,1.14856940566,100
CDS-dynamic,18.038026593293335,0.17068325405389853,18.058222288659998,71.88520246666668,2.5654517333333335,17.76161970166,18.36195906366,10000
