command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-EE-PGO,0.03262492204,0.00017466238566240502,0.03260215164,0.02294694666666667,0.009705489333333333,0.03235775864,0.03300610764,1
Graal-EE-PGO,0.19558028107333333,0.000537688157154485,0.19546349414000003,0.1693996133333333,0.026198277333333336,0.19439127464,0.19685658464,100
Graal-EE-PGO,25.286941664806665,0.554763491458384,25.66775978964,24.341030446666664,0.94789798,24.42042077264,25.91291234664,10000
