command,mean,stddev,median,user,system,min,max,parameter_iterations
AOT-PreloadOnly,0.3694008071066667,0.002472270868667874,0.36877506744000005,0.36082253999999997,0.034052561333333335,0.36591139344000007,0.37508174644000003,1
AOT-PreloadOnly,2.12722588614,0.006519283887669936,2.1261053409399997,2.1281346733333337,0.09299115999999999,2.11707687044,2.13858174044,100
AOT-PreloadOnly,178.64701906430673,0.3283991241431454,178.68836762394,202.30680974,1.2401646933333332,178.10100390944,179.45959728544003,10000
