command,mean,stddev,median,user,system,min,max,parameter_iterations
Leyden,0.2273120837933333,0.003843062915257032,0.22776516746000003,0.6875280866666668,0.10524571333333334,0.22086700646000001,0.23564425746000003,1
Leyden,0.6533210693266667,0.00952911571626727,0.65139761196,3.2293428533333333,0.23385028000000002,0.6438864904600001,0.69571995746,100
Leyden,20.484353063660006,0.17502907275428725,20.45631138746,67.74966048666667,2.5382648466666664,20.20897910546,21.064882335460002,10000
