command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-EE-G1,0.06535147174,0.00034281447525984427,0.06540481094,0.04321953999999999,0.022361617333333327,0.06434997694000001,0.06583354294,1
Graal-EE-G1,0.25856012687333335,0.0007548649286155689,0.25857190644000005,0.19704960666666674,0.061546073333333326,0.25604053094,0.26080667994,100
Graal-EE-G1,18.667693779540002,0.15489337457277869,18.626947359440003,55.92755300666668,2.18624954,18.472443797940002,19.01147399794,10000
