command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-EE-G1-PGO,0.05751857865333334,0.0003390022327549384,0.057442370820000005,0.03618936666666666,0.021703805333333326,0.05689150382000001,0.05821609582000001,1
Graal-EE-G1-PGO,0.2174320072866667,0.0005976455438175849,0.21738727932000002,0.16400863333333335,0.05350887999999999,0.21653019382000002,0.21934532782000002,100
Graal-EE-G1-PGO,15.819966340153336,0.10905516019224881,15.809543354319999,51.888626800000004,1.57963478,15.64598856482,16.057632191819998,10000
