command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-EE-G1-PGO,0.04339686405333334,0.001388789984416642,0.042859024120000005,0.028365719999999994,0.018857988,0.042322944620000004,0.04733049962,1
Graal-EE-G1-PGO,0.1963141820866667,0.0011742234821955724,0.19627513562000004,0.16037285333333334,0.03909419333333332,0.19440325562000002,0.19855647262,100
Graal-EE-G1-PGO,17.14054062255333,0.0970190464381911,17.134276676120002,23.687698086666668,0.5403589599999999,16.975993913619998,17.38366430162,10000
