command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-CE,0.044562276606666666,0.00021028643267727315,0.044502015340000006,0.031804780000000005,0.012737766666666667,0.04434559634,0.04506558034,1
Graal-CE,0.28812839173999993,0.0005399918451981697,0.28803115584000005,0.23366447999999998,0.054483406666666664,0.28746706834,0.28925230934,100
Graal-CE,174.96476119474,103.23963526137112,166.90348950784002,136.31557978,38.57846094,73.40871492434,277.83814645634,10000
