command,mean,stddev,median,user,system,min,max,parameter_iterations
Leyden-Premain,0.2539430696266667,0.013384934298804286,0.25241941126,0.34698576666666664,0.05432069333333333,0.22304426076,0.27718024476,1
Leyden-Premain,0.6450059384600002,0.021042993522422986,0.6466938307600001,1.0726690666666665,0.10545269333333333,0.60753447376,0.6938418687600001,100
Leyden-Premain,28.864274073793336,0.5235169603480421,28.80520473776,54.28194923333333,0.6949488599999998,27.85136794176,30.21137074776,10000
