command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-EE-G1,0.04906872900000001,0.0015014202530132731,0.048310682800000004,0.040149113333333326,0.012350417333333332,0.047580243800000005,0.052488566800000004,1
Graal-EE-G1,0.23553144926666672,0.000854335611241566,0.2355883038,0.19742644666666667,0.042295846666666664,0.23409008380000002,0.2371844598,100
Graal-EE-G1,20.36772568186666,0.10854108465875105,20.3742957703,29.018753079999996,0.5803779133333333,20.1754432658,20.573324278799998,10000
