command,mean,stddev,median,user,system,min,max,parameter_iterations
Leyden-Premain-PreloadOnly,0.23740588135333335,0.005057135409292284,0.23771462172000002,0.21799943999999993,0.037283253333333335,0.23033635022,0.24721975522,1
Leyden-Premain-PreloadOnly,1.3172223642866665,0.00486320760859834,1.3167423337200002,1.272508506666667,0.06442355333333333,1.3046622032200001,1.32839434622,100
Leyden-Premain-PreloadOnly,112.61307926675336,0.3186262803291463,112.59719244372,126.14261937333335,0.6654601533333333,112.14149131422,113.67976886722,10000
