command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-CE,0.044818625660000014,0.0004237924961548169,0.044700780460000006,0.031370159999999994,0.013439053333333333,0.04451988946,0.04690768546,1
Graal-CE,0.29007903299333326,0.0006205613879028525,0.29006624296000005,0.2290634266666667,0.06101056666666667,0.28868716146,0.29140693346,100
Graal-CE,278.2433711882267,97.35130226380423,279.09415343146,210.88562545999997,67.23137803333333,73.74736163946,714.63670800946,10000
