command,mean,stddev,median,user,system,min,max,parameter_iterations
CDS-dynamic,0.3493502001333333,0.012681466898181051,0.3421289945,0.9603399066666665,0.09079915333333334,0.3369759825,0.3711707775,1
CDS-dynamic,1.1026359111666664,0.07409290206144696,1.06116681,6.420487240000002,0.3181104533333334,1.0293356064999999,1.2313410125,100
CDS-dynamic,20.358654558100003,0.7825126236121336,20.3642673515,50.60616754000001,1.0966405533333332,19.3557470575,21.7447110565,10000
