command,mean,stddev,median,user,system,min,max,parameter_iterations
CDS-static,0.31937076632666656,0.008243476650052081,0.31670454026000006,0.9065216733333333,0.08641834000000001,0.31316012876,0.34340753176,1
CDS-static,1.0941620449600002,0.07153853254092919,1.04622542076,6.422757140000001,0.30922174,1.00074751876,1.20899830476,100
CDS-static,20.39092904656,1.0179170280086232,19.77134392726,50.713141106666654,1.070535873333333,19.358242645759997,22.47410850676,10000
