command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-CE,0.048054231546666666,0.0008083946285833965,0.04778138138000001,0.03335581333333334,0.014697899999999998,0.04744922338,0.051574926380000004,1
Graal-CE,0.3197543410800001,0.010759687065272819,0.31113638288,0.27892527999999994,0.04086944666666667,0.30947488038000004,0.33389842538000003,100
Graal-CE,39.90195994958,2.3437783622141257,37.928075654880004,37.37389444666667,2.528375013333333,37.70640842938,43.24200984238,10000
