command,mean,stddev,median,user,system,min,max,parameter_iterations
Leyden,0.2524153652066667,0.00793040841753953,0.24898397394000002,0.8837259199999999,0.11280454000000004,0.24397637944000003,0.26857616144,1
Leyden,0.7090976634066669,0.04136348989143221,0.68396127344,5.622309086666669,0.36828927333333333,0.66921335144,0.7907492124400001,100
Leyden,20.00996475750667,0.42228749489185957,19.92438910144,44.69457008666667,1.0271406066666666,19.710319072439997,22.16170172344,10000
