command,mean,stddev,median,user,system,min,max,parameter_iterations
CDS-default,0.5176625150466667,0.006288016024815328,0.5164735356800001,1.273857366666667,0.10275747333333332,0.51283091368,0.54915255368,1
CDS-default,1.3149769436133336,0.07063522194425097,1.33608638818,6.833983766666666,0.32366983999999993,1.21432846468,1.40665911668,100
CDS-default,21.12686452894667,0.8868807065426897,21.57928908468,51.39733790000001,1.1263606733333333,19.73540412068,22.23584599168,10000
