command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-CE,0.0447602914,0.00025493123782274003,0.044698057,0.030982666666666662,0.013816616666666663,0.044262514,0.045476357,1
Graal-CE,0.2956857868333333,0.0012582698629321609,0.29578471800000006,0.2536289666666666,0.042121540000000006,0.29266245500000004,0.29783903300000003,100
Graal-CE,38.40183486973333,0.6686739853296965,38.091848461,35.662658433333334,2.738840006666666,37.641314885999996,39.969347149,10000
