command,mean,stddev,median,user,system,min,max,parameter_iterations
JDK24-Static-CDS,0.32229023223333325,0.004571913473324659,0.3208179324,0.9183827600000001,0.12191199333333333,0.31806676840000003,0.33634886140000003,1
JDK24-Static-CDS,1.099972183733333,0.020281970169211717,1.0950807733999999,5.981609860000001,0.37417132666666664,1.0773080423999999,1.1799191333999999,100
JDK24-Static-CDS,17.871849283333333,0.22011510744590615,17.9239437044,68.70376879333334,2.640179626666667,17.4580351904,18.3875448674,10000
