command,mean,stddev,median,user,system,min,max,parameter_iterations
JDK24-Dynamic-CDS,0.33278083341333337,0.004221743003333032,0.33200320328,0.9266929266666667,0.13305367999999998,0.32665130428,0.34157823128000003,1
JDK24-Dynamic-CDS,1.1085703284133335,0.015241190318688516,1.10844461678,5.90631026,0.45619458,1.0820036622800002,1.1364114872800002,100
JDK24-Dynamic-CDS,17.877153425246664,0.20353427089286233,17.89146749228,69.25810602666664,2.495235646666666,17.387122177280002,18.38523408828,10000
