command,mean,stddev,median,user,system,min,max,parameter_iterations
Graal-EE,0.03624057899333334,0.00026197337127975096,0.036149454160000004,0.027446413333333326,0.008867199999999999,0.03594281766,0.037037202660000004,1
Graal-EE,0.21736299066000003,0.0009553979230958132,0.21732279616,0.18859837999999998,0.02879683333333333,0.21593941966000002,0.21924956066,100
Graal-EE,28.619333800426666,0.2703688142135725,28.673930120659996,27.461950813333324,1.1570889333333334,27.377254718659998,29.02260841266,10000
