command,mean,stddev,median,user,system,min,max,parameter_iterations
Leyden-Premain-PreloadOnly,0.2281505990066667,0.008437411025257817,0.22619129384000003,0.21000015333333336,0.03672072666666667,0.22432748684,0.27179582384,1
Leyden-Premain-PreloadOnly,1.3132528561399999,0.005108772494475664,1.31399138784,1.3072165866666665,0.09739939333333333,1.30344425784,1.32460384284,100
Leyden-Premain-PreloadOnly,106.26066302267331,0.37934389016925035,106.20865892383999,130.02055055333332,1.5181598933333331,105.66431519983999,107.36157394483999,10000
