command,mean,stddev,median,user,system,min,max,parameter_iterations
Leyden-Premain,0.1987457547866667,0.0024085871467111244,0.19827797392000002,0.3626198866666668,0.07867969333333334,0.19374385342000003,0.20568944542000003,1
Leyden-Premain,0.5884640807533332,0.007690568781129597,0.58602172542,2.051317653333333,0.18587012666666666,0.57493355542,0.60926417442,100
Leyden-Premain,21.744402233819997,0.7840476040575879,21.53609112942,72.02596455333332,2.590871393333333,21.29208572842,24.72748261042,10000
